GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1400000US17031828000,17031828000,"Census Tract 8280, Cook County, Illinois",1181,149,120,95,8,12,59,64,40,40,36,41,51,38,171,106,52,36,52,41,62,37,80,37,231,126,107,56,50,34,48,41,14,16
1400000US17031828100,17031828100,"Census Tract 8281, Cook County, Illinois",1272,171,75,95,69,71,0,11,83,64,39,44,36,41,59,91,106,101,113,100,113,75,148,96,245,99,78,54,88,71,20,35,0,11
1400000US17031828201,17031828201,"Census Tract 8282.01, Cook County, Illinois",1149,119,30,27,32,55,37,36,99,92,48,37,57,60,46,37,95,85,43,51,80,82,57,39,161,70,175,73,90,52,89,49,10,16
1400000US17031828202,17031828202,"Census Tract 8282.02, Cook County, Illinois",1166,147,38,51,35,57,53,62,18,29,30,30,23,27,66,61,29,30,33,31,38,30,138,82,269,130,242,104,73,60,35,29,46,35
1400000US17031828300,17031828300,"Census Tract 8283, Cook County, Illinois",851,101,22,18,25,28,10,11,19,17,17,15,53,27,15,17,82,57,16,17,69,39,89,41,136,49,193,70,73,53,13,15,19,19
1400000US17031828401,17031828401,"Census Tract 8284.01, Cook County, Illinois",1036,89,6,10,20,31,9,14,24,24,43,37,13,13,27,29,22,21,90,66,130,70,39,27,182,77,142,68,109,55,129,66,51,41
1400000US17031828402,17031828402,"Census Tract 8284.02, Cook County, Illinois",1019,116,19,30,22,26,54,51,97,72,43,24,61,56,38,31,18,20,48,45,92,68,123,56,131,46,102,60,88,53,65,43,18,20
1400000US17031828503,17031828503,"Census Tract 8285.03, Cook County, Illinois",1159,141,103,68,54,61,39,30,77,67,44,47,87,70,104,80,90,61,45,40,164,98,70,56,87,63,131,63,40,44,17,19,7,12
1400000US17031828504,17031828504,"Census Tract 8285.04, Cook County, Illinois",1384,174,157,77,40,38,22,25,132,99,38,41,128,99,28,41,66,56,99,81,148,86,124,92,170,79,198,105,22,26,4,8,8,13
1400000US17031828505,17031828505,"Census Tract 8285.05, Cook County, Illinois",1779,178,259,100,33,40,0,15,122,103,186,130,84,116,50,50,56,47,44,39,221,139,117,78,151,86,105,63,103,68,192,128,56,47
1400000US17031828506,17031828506,"Census Tract 8285.06, Cook County, Illinois",2136,192,90,73,83,93,73,76,64,54,137,111,149,87,104,91,92,74,108,89,203,129,133,97,310,150,150,126,316,150,104,91,20,27
1400000US17031828601,17031828601,"Census Tract 8286.01, Cook County, Illinois",1097,105,30,27,13,14,0,11,24,37,12,14,17,19,68,53,19,18,88,61,0,11,112,49,255,90,176,62,114,63,93,45,76,44
1400000US17031828602,17031828602,"Census Tract 8286.02, Cook County, Illinois",1238,86,55,58,0,11,0,11,25,24,26,24,26,25,30,29,48,45,9,15,64,37,165,84,160,79,213,92,190,69,111,50,116,55
1400000US17031828701,17031828701,"Census Tract 8287.01, Cook County, Illinois",917,125,17,22,0,11,16,29,6,10,0,11,18,19,14,23,62,51,96,60,71,43,132,62,200,96,143,68,64,48,78,48,0,11
1400000US17031828702,17031828702,"Census Tract 8287.02, Cook County, Illinois",1237,146,28,24,109,90,89,49,27,26,28,26,109,79,31,29,138,78,8,13,102,51,145,77,187,81,86,57,105,67,45,34,0,15
1400000US17031828801,17031828801,"Census Tract 8288.01, Cook County, Illinois",1461,123,7,12,9,15,11,16,8,13,28,29,23,23,21,24,75,67,35,26,94,55,146,83,407,126,149,63,160,83,104,52,184,65
1400000US17031828802,17031828802,"Census Tract 8288.02, Cook County, Illinois",855,116,2,7,0,11,9,15,16,25,20,23,10,16,20,23,36,34,23,25,101,58,211,89,196,84,108,64,69,44,20,24,14,21
1400000US17031828900,17031828900,"Census Tract 8289, Cook County, Illinois",613,115,156,92,15,25,58,45,24,36,0,11,18,21,17,26,46,41,11,18,43,41,79,46,58,45,43,38,22,24,12,17,11,18
1400000US17031829000,17031829000,"Census Tract 8290, Cook County, Illinois",340,69,103,50,26,20,30,27,62,43,5,7,0,11,7,10,18,24,24,31,6,9,0,11,41,40,0,11,9,15,0,11,9,14
1400000US17031829100,17031829100,"Census Tract 8291, Cook County, Illinois",733,123,93,61,49,47,78,64,42,34,43,45,0,11,29,29,78,60,25,29,80,57,78,62,34,41,58,54,19,26,23,38,4,10
1400000US17031829200,17031829200,"Census Tract 8292, Cook County, Illinois",1259,163,160,101,0,15,109,83,76,57,25,39,48,52,10,15,43,53,158,101,149,82,119,69,219,92,103,54,21,23,14,15,5,10
1400000US17031829301,17031829301,"Census Tract 8293.01, Cook County, Illinois",1031,121,52,47,26,35,34,34,17,20,10,24,69,48,24,23,6,10,0,11,31,33,84,52,280,95,239,111,53,41,69,51,37,31
1400000US17031829302,17031829302,"Census Tract 8293.02, Cook County, Illinois",705,143,142,97,21,34,48,69,84,74,16,20,14,16,23,31,47,43,48,39,46,38,56,71,92,72,45,38,2,7,20,25,1,5
1400000US17031829401,17031829401,"Census Tract 8294.01, Cook County, Illinois",269,79,34,28,29,30,0,11,1,3,27,25,15,22,8,12,30,26,0,11,57,40,28,41,7,11,24,38,9,14,0,11,0,11
1400000US17031829402,17031829402,"Census Tract 8294.02, Cook County, Illinois",753,93,109,73,40,49,26,27,8,12,71,41,51,35,25,24,20,31,36,37,72,63,29,22,132,68,89,64,11,18,34,42,0,11
1400000US17031829500,17031829500,"Census Tract 8295, Cook County, Illinois",1024,122,94,88,69,61,69,69,90,81,106,77,54,61,54,60,11,17,36,36,114,84,85,83,96,66,96,83,27,22,23,18,0,11
1400000US17031829600,17031829600,"Census Tract 8296, Cook County, Illinois",678,94,21,25,27,29,0,11,39,42,13,15,44,33,36,36,10,17,82,55,8,15,81,69,171,85,74,50,18,21,45,38,9,14
1400000US17031829700,17031829700,"Census Tract 8297, Cook County, Illinois",1021,105,116,62,86,61,36,27,31,41,78,41,40,29,22,21,54,44,104,59,66,49,49,31,137,72,51,34,93,58,38,28,20,18
1400000US17031829800,17031829800,"Census Tract 8298, Cook County, Illinois",1730,200,14,21,16,28,28,42,11,20,71,54,34,39,20,31,48,46,0,15,68,70,133,96,247,115,216,95,188,100,353,112,283,111
1400000US17031829901,17031829901,"Census Tract 8299.01, Cook County, Illinois",2212,193,0,15,59,64,18,32,62,56,98,97,105,112,59,58,69,66,100,72,167,119,146,86,446,161,397,156,278,198,176,113,32,38
1400000US17031829902,17031829902,"Census Tract 8299.02, Cook County, Illinois",1581,206,89,78,0,15,16,28,100,97,38,59,20,25,78,57,96,96,0,15,186,136,165,122,224,120,116,74,96,102,158,99,199,103
1400000US17031830001,17031830001,"Census Tract 8300.01, Cook County, Illinois",580,139,0,11,16,28,0,11,17,18,58,54,66,48,16,18,21,24,0,11,68,49,84,61,61,46,24,28,104,86,45,58,0,11
1400000US17031830003,17031830003,"Census Tract 8300.03, Cook County, Illinois",1768,183,94,87,17,28,18,29,34,38,0,15,19,30,56,64,64,67,12,20,113,68,82,60,420,147,259,140,175,110,295,137,110,83
1400000US17031830004,17031830004,"Census Tract 8300.04, Cook County, Illinois",1580,203,61,77,64,79,29,32,31,35,13,21,30,34,32,37,27,32,33,37,31,36,91,60,260,140,314,148,185,106,257,124,122,96
1400000US17031830005,17031830005,"Census Tract 8300.05, Cook County, Illinois",1051,109,0,11,11,20,9,15,0,11,8,14,71,75,0,11,19,23,36,46,16,18,63,37,177,82,140,91,93,50,221,61,187,67
1400000US17031830006,17031830006,"Census Tract 8300.06, Cook County, Illinois",457,91,9,14,9,15,17,25,0,11,7,11,8,14,41,34,10,16,0,11,52,42,56,36,83,46,71,42,37,43,11,17,46,54
1400000US17031830007,17031830007,"Census Tract 8300.07, Cook County, Illinois",1175,129,125,72,30,31,51,40,73,61,138,79,25,26,16,18,32,34,111,60,58,54,143,61,96,56,114,74,37,33,93,54,33,41
1400000US17031830008,17031830008,"Census Tract 8300.08, Cook County, Illinois",1125,114,51,55,8,13,18,19,23,36,9,14,51,55,13,18,46,32,8,12,63,47,88,57,318,95,169,66,137,70,89,56,34,42
1400000US17031830100,17031830100,"Census Tract 8301, Cook County, Illinois",786,90,6,11,17,25,0,11,17,25,34,38,133,79,10,16,31,33,27,34,35,26,101,51,161,74,88,70,81,53,27,24,18,19
1400000US17031830201,17031830201,"Census Tract 8302.01, Cook County, Illinois",1196,164,181,131,36,42,45,47,35,41,93,88,70,49,20,32,0,15,0,15,82,61,110,96,146,74,88,91,192,89,77,57,21,29
1400000US17031830202,17031830202,"Census Tract 8302.02, Cook County, Illinois",885,108,0,11,64,70,0,11,33,54,16,19,14,25,15,23,22,25,21,23,89,59,53,58,112,62,286,109,65,44,48,55,47,33
1400000US17031830300,17031830300,"Census Tract 8303, Cook County, Illinois",1006,165,135,92,0,11,113,73,38,58,29,35,27,36,16,25,26,30,103,97,125,102,66,58,236,148,69,51,23,40,0,11,0,11
1400000US17031830400,17031830400,"Census Tract 8304, Cook County, Illinois",1098,104,59,48,26,32,9,14,0,11,6,12,46,46,80,62,107,70,39,44,216,79,64,36,152,74,135,76,32,28,85,53,42,48
1400000US17031830500,17031830500,"Census Tract 8305, Cook County, Illinois",934,107,58,56,27,35,74,64,143,90,38,45,96,62,41,53,62,56,28,32,91,66,117,75,120,67,9,13,0,11,30,24,0,11
1400000US17031830600,17031830600,"Census Tract 8306, Cook County, Illinois",837,118,9,14,17,28,25,30,53,42,87,60,39,37,51,46,105,59,65,48,48,35,92,49,95,55,44,44,49,36,27,22,31,25
1400000US17031830700,17031830700,"Census Tract 8307, Cook County, Illinois",539,106,64,41,49,36,30,27,0,11,58,39,24,30,42,47,0,11,33,42,35,28,18,20,40,31,58,49,19,21,57,47,12,17
1400000US17031830800,17031830800,"Census Tract 8308, Cook County, Illinois",513,81,0,11,0,11,0,11,0,11,23,35,0,11,12,18,39,26,31,39,28,25,60,44,28,25,105,64,46,30,15,18,126,56
1400000US17031830900,17031830900,"Census Tract 8309, Cook County, Illinois",608,101,0,11,0,11,0,11,6,10,33,41,29,24,24,34,10,16,0,11,26,23,72,49,118,51,42,26,62,45,55,37,131,46
1400000US17031831000,17031831000,"Census Tract 8310, Cook County, Illinois",453,76,0,11,0,11,0,11,0,11,17,27,0,11,0,11,12,18,0,11,0,11,22,36,43,34,19,19,17,19,78,41,245,66
1400000US17031831100,17031831100,"Census Tract 8311, Cook County, Illinois",1732,235,41,66,39,45,61,68,40,65,148,102,206,136,49,47,41,42,114,85,126,87,149,108,297,135,165,94,85,56,68,39,103,63
1400000US17031831200,17031831200,"Census Tract 8312, Cook County, Illinois",1005,155,55,43,29,35,107,77,86,74,66,43,108,66,73,61,38,39,57,45,44,39,64,56,109,61,70,41,31,35,51,47,17,28
1400000US17031831300,17031831300,"Census Tract 8313, Cook County, Illinois",266,52,26,29,16,23,0,11,6,10,5,8,92,56,13,20,19,21,4,8,18,17,59,41,0,11,0,11,8,11,0,11,0,11
1400000US17031831400,17031831400,"Census Tract 8314, Cook County, Illinois",661,97,83,54,29,31,44,43,83,56,23,31,86,54,25,29,18,28,23,22,47,35,64,42,89,59,30,26,17,21,0,11,0,11
1400000US17031831500,17031831500,"Census Tract 8315, Cook County, Illinois",803,122,51,52,39,44,18,20,45,52,6,11,22,27,80,73,38,49,0,11,90,52,55,38,73,56,170,89,106,71,10,15,0,11
1400000US17031831600,17031831600,"Census Tract 8316, Cook County, Illinois",1683,168,65,60,75,69,135,90,97,71,0,15,112,73,84,68,113,71,97,77,123,94,147,89,278,125,97,76,119,93,113,74,28,47
1400000US17031831700,17031831700,"Census Tract 8317, Cook County, Illinois",509,70,0,11,15,23,30,24,47,34,15,24,16,24,10,10,32,26,6,9,30,27,66,39,110,35,37,21,27,16,45,27,23,19
1400000US17031831800,17031831800,"Census Tract 8318, Cook County, Illinois",1404,174,82,76,0,15,17,29,72,74,27,43,125,98,30,39,46,40,17,29,85,70,173,94,166,113,158,92,91,60,227,93,88,81
1400000US17031831900,17031831900,"Census Tract 8319, Cook County, Illinois",415,95,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,14,8,12,74,46,12,15,27,24,51,33,235,77
1400000US17031832000,17031832000,"Census Tract 8320, Cook County, Illinois",204,47,0,11,6,10,0,11,5,9,0,11,0,11,0,11,0,11,5,9,0,11,5,7,31,25,20,17,18,16,18,16,96,33
1400000US17031832100,17031832100,"Census Tract 8321, Cook County, Illinois",439,73,17,23,17,27,8,15,19,23,0,11,14,17,7,11,0,11,41,47,8,11,10,21,12,15,74,57,60,32,25,22,127,47
1400000US17031832200,17031832200,"Census Tract 8322, Cook County, Illinois",556,112,16,19,0,11,0,11,30,47,0,11,15,17,9,14,11,17,1,12,10,15,32,39,24,22,9,15,111,57,64,53,224,90
1400000US17031832300,17031832300,"Census Tract 8323, Cook County, Illinois",453,70,5,8,12,20,16,12,0,11,4,5,22,26,0,11,0,11,16,26,12,12,28,28,63,30,39,25,17,15,95,40,124,41
1400000US17031832400,17031832400,"Census Tract 8324, Cook County, Illinois",542,94,11,17,0,11,33,39,10,16,35,40,0,11,20,23,11,16,9,13,15,19,40,34,56,40,68,41,50,36,121,47,63,36
1400000US17031832500,17031832500,"Census Tract 8325, Cook County, Illinois",676,94,83,73,0,11,17,18,0,11,0,11,0,11,21,24,9,14,7,12,8,13,9,14,18,21,51,35,58,36,94,56,301,73
1400000US17031832600,17031832600,"Census Tract 8326, Cook County, Illinois",652,103,9,14,0,11,0,11,9,14,0,11,9,13,9,15,0,11,0,11,0,11,19,20,0,11,57,35,103,37,64,41,373,71
1400000US17031832900,17031832900,"Census Tract 8329, Cook County, Illinois",265,72,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,15,0,11,8,13,11,18,58,57,0,11,16,19,83,57,79,36
1400000US17031833000,17031833000,"Census Tract 8330, Cook County, Illinois",683,133,0,11,8,12,0,11,0,11,0,11,0,11,0,11,9,15,0,11,0,11,35,33,28,33,40,41,24,26,167,84,372,117
1400000US17031833100,17031833100,"Census Tract 8331, Cook County, Illinois",1455,219,136,117,0,15,27,32,0,15,13,22,0,15,0,15,27,42,0,15,16,25,14,22,28,31,27,31,246,109,287,111,634,150
1400000US17031833300,17031833300,"Census Tract 8333, Cook County, Illinois",302,62,19,24,0,11,0,11,8,13,9,9,0,11,9,12,0,11,12,13,10,12,12,12,30,26,35,24,33,24,46,30,79,32
1400000US17031833900,17031833900,"Census Tract 8339, Cook County, Illinois",593,70,76,42,37,27,72,44,62,39,9,16,44,31,39,29,39,24,30,21,71,39,34,27,42,36,17,20,1,5,15,18,5,8
1400000US17031834000,17031834000,"Census Tract 8340, Cook County, Illinois",638,112,88,72,0,11,92,64,32,32,10,16,104,71,0,11,36,36,19,24,28,25,82,39,20,28,81,65,37,34,9,15,0,11
1400000US17031834200,17031834200,"Census Tract 8342, Cook County, Illinois",970,218,17,27,143,115,62,86,78,88,11,23,29,42,77,86,26,37,0,11,18,25,45,40,217,99,150,97,13,24,72,79,12,21
1400000US17031834300,17031834300,"Census Tract 8343, Cook County, Illinois",1275,238,97,106,58,73,53,80,53,74,25,30,107,71,0,15,43,40,106,89,85,64,121,71,238,125,145,81,52,51,82,55,10,17
1400000US17031834400,17031834400,"Census Tract 8344, Cook County, Illinois",923,143,61,52,43,47,82,69,90,49,12,18,37,45,50,53,41,47,0,11,57,44,105,71,152,93,59,52,54,41,74,60,6,12
1400000US17031834500,17031834500,"Census Tract 8345, Cook County, Illinois",249,58,45,34,29,26,6,9,9,13,8,12,35,30,22,23,14,17,0,11,20,19,19,18,15,17,2,6,25,34,0,11,0,11
1400000US17031834600,17031834600,"Census Tract 8346, Cook County, Illinois",466,121,75,52,45,51,83,63,28,24,29,34,60,54,14,22,17,28,32,45,22,34,16,26,29,35,0,11,0,11,0,11,16,25
1400000US17031834700,17031834700,"Census Tract 8347, Cook County, Illinois",358,93,56,41,68,47,28,23,35,30,29,24,11,18,5,7,37,30,37,29,5,7,12,17,19,14,5,8,5,8,0,11,6,9
1400000US17031834800,17031834800,"Census Tract 8348, Cook County, Illinois",251,56,25,24,4,6,33,27,28,19,26,25,5,8,36,25,0,11,10,14,5,8,21,22,33,30,16,13,9,15,0,11,0,11
1400000US17031834900,17031834900,"Census Tract 8349, Cook County, Illinois",377,72,101,53,39,32,10,15,55,40,0,11,23,21,33,26,2,6,0,11,28,24,39,31,34,32,13,17,0,11,0,11,0,11
1400000US17031835000,17031835000,"Census Tract 8350, Cook County, Illinois",1075,140,109,64,0,15,103,65,68,49,164,69,107,63,18,21,134,70,15,16,137,64,73,46,109,61,22,20,8,13,0,15,8,15
1400000US17031835100,17031835100,"Census Tract 8351, Cook County, Illinois",1075,118,66,49,33,39,119,78,19,32,146,86,120,87,67,61,48,46,61,65,62,64,61,43,114,73,86,84,44,37,29,24,0,15
1400000US17031835200,17031835200,"Census Tract 8352, Cook County, Illinois",378,61,13,19,0,11,17,18,15,23,11,15,11,17,24,26,37,23,24,19,40,24,64,33,42,26,33,23,23,16,14,13,10,12
1400000US17031835500,17031835500,"Census Tract 8355, Cook County, Illinois",335,64,43,31,18,21,31,24,49,34,35,28,12,12,30,30,32,27,12,12,12,18,20,19,13,13,16,18,12,20,0,11,0,11
1400000US17031835600,17031835600,"Census Tract 8356, Cook County, Illinois",185,56,0,11,5,8,5,8,21,20,18,20,0,11,16,23,12,19,11,16,19,19,33,23,8,13,27,27,5,9,0,11,5,12
1400000US17031835700,17031835700,"Census Tract 8357, Cook County, Illinois",145,108,56,71,0,11,0,11,0,11,15,23,0,11,0,11,0,11,44,71,15,24,15,24,0,11,0,11,0,11,0,11,0,11
1400000US17031835800,17031835800,"Census Tract 8358, Cook County, Illinois",345,78,83,58,17,26,8,13,15,24,15,25,23,26,30,32,0,11,0,11,12,13,38,33,34,28,7,12,14,16,25,17,24,32
1400000US17031835900,17031835900,"Census Tract 8359, Cook County, Illinois",618,131,131,83,58,54,84,49,40,35,11,18,25,30,38,42,0,11,26,31,28,32,86,68,8,12,50,60,16,29,17,28,0,11
1400000US17031836000,17031836000,"Census Tract 8360, Cook County, Illinois",631,77,41,39,73,47,47,43,11,18,19,22,0,11,6,10,16,19,7,11,31,33,39,33,73,42,54,32,80,52,84,58,50,46
1400000US17031836100,17031836100,"Census Tract 8361, Cook County, Illinois",421,75,58,38,20,22,63,49,37,34,48,37,14,24,18,23,7,10,13,21,5,8,32,36,37,30,46,36,3,5,3,5,17,26
1400000US17031836200,17031836200,"Census Tract 8362, Cook County, Illinois",41,14,0,11,0,11,0,11,0,11,0,11,0,11,6,10,0,11,0,11,0,11,0,11,2,5,11,9,10,9,0,11,12,5
1400000US17031836300,17031836300,"Census Tract 8363, Cook County, Illinois",230,76,0,11,0,11,0,11,4,9,0,11,0,11,7,11,23,33,7,11,7,11,33,40,54,50,10,12,0,11,35,19,50,30
1400000US17031836400,17031836400,"Census Tract 8364, Cook County, Illinois",646,103,83,62,18,29,59,49,10,16,29,33,34,33,48,46,45,37,17,19,18,28,98,63,47,33,36,27,16,17,47,34,41,37
1400000US17031836500,17031836500,"Census Tract 8365, Cook County, Illinois",458,70,54,35,79,52,26,28,9,10,29,31,6,8,68,49,4,8,9,11,21,25,60,49,53,40,35,37,5,9,0,11,0,11
1400000US17031836600,17031836600,"Census Tract 8366, Cook County, Illinois",426,99,39,46,10,17,21,25,19,22,31,36,11,18,18,22,26,28,10,17,104,69,51,38,23,25,42,49,0,11,13,23,8,14
1400000US17031836700,17031836700,"Census Tract 8367, Cook County, Illinois",466,82,35,29,32,33,64,47,4,6,35,32,46,37,41,40,29,30,0,11,32,27,36,27,91,47,6,8,15,15,0,11,0,11
1400000US17031836800,17031836800,"Census Tract 8368, Cook County, Illinois",458,94,159,89,0,11,67,46,83,73,4,7,27,32,40,46,2,5,6,11,0,11,23,26,12,17,35,27,0,11,0,11,0,11
1400000US17031836900,17031836900,"Census Tract 8369, Cook County, Illinois",296,65,63,40,26,19,26,25,7,10,50,38,12,18,0,11,0,11,38,35,31,26,0,11,15,17,0,11,28,25,0,11,0,11
1400000US17031837000,17031837000,"Census Tract 8370, Cook County, Illinois",437,83,72,40,42,37,10,11,24,22,43,35,0,11,45,33,30,30,19,21,68,42,18,15,19,23,0,11,13,16,10,10,24,29
1400000US17031837100,17031837100,"Census Tract 8371, Cook County, Illinois",285,62,26,28,17,15,14,19,6,8,32,33,15,24,5,7,40,30,18,23,0,11,16,14,41,32,34,28,21,19,0,11,0,11
1400000US17031837300,17031837300,"Census Tract 8373, Cook County, Illinois",505,72,132,51,0,11,24,22,50,36,18,14,51,44,0,11,26,25,27,29,0,11,50,33,73,47,37,26,6,9,11,9,0,11
1400000US17031837400,17031837400,"Census Tract 8374, Cook County, Illinois",433,78,82,43,52,45,10,11,13,19,0,11,32,32,16,25,13,15,6,10,50,45,39,32,99,46,21,27,0,11,0,11,0,11
1400000US17031837800,17031837800,"Census Tract 8378, Cook County, Illinois",480,95,62,44,9,15,30,34,0,11,35,34,41,31,0,11,0,11,0,11,55,38,67,43,43,43,38,43,49,42,7,12,44,34
1400000US17031838000,17031838000,"Census Tract 8380, Cook County, Illinois",434,92,105,65,20,29,28,39,30,35,0,11,24,27,21,35,8,11,0,11,38,45,41,36,37,41,34,39,14,16,23,24,11,16
1400000US17031838100,17031838100,"Census Tract 8381, Cook County, Illinois",230,71,17,16,15,20,0,11,29,22,0,11,0,11,0,11,0,11,0,11,0,11,46,46,0,11,31,29,25,31,58,40,9,13
1400000US17031838200,17031838200,"Census Tract 8382, Cook County, Illinois",120,44,0,11,0,11,4,6,0,11,6,9,7,10,5,8,6,10,21,33,12,12,6,8,18,16,11,11,6,8,13,13,5,7
1400000US17031838300,17031838300,"Census Tract 8383, Cook County, Illinois",298,52,38,31,5,7,29,25,33,28,0,11,5,9,12,17,4,6,0,11,9,9,37,24,27,24,25,18,5,7,15,12,54,21
1400000US17031838600,17031838600,"Census Tract 8386, Cook County, Illinois",286,60,80,49,47,32,43,36,23,23,29,25,0,11,0,11,0,11,14,21,37,29,0,11,13,21,0,11,0,11,0,11,0,11
1400000US17031838700,17031838700,"Census Tract 8387, Cook County, Illinois",1001,162,211,94,64,54,100,63,150,64,53,52,59,50,44,47,95,64,58,66,11,18,45,43,96,73,15,19,0,11,0,11,0,11
1400000US17031838800,17031838800,"Census Tract 8388, Cook County, Illinois",760,113,200,80,74,53,63,49,74,52,63,45,0,11,30,27,9,14,11,18,14,16,84,46,99,65,20,28,0,11,19,25,0,11
1400000US17031839000,17031839000,"Census Tract 8390, Cook County, Illinois",1592,274,151,102,0,15,0,15,0,15,69,104,0,15,0,15,20,32,54,63,31,55,15,24,156,124,190,130,209,140,413,175,284,173
1400000US17031839100,17031839100,"Census Tract 8391, Cook County, Illinois",853,175,61,66,0,15,9,24,15,24,0,15,10,17,0,15,0,15,46,73,15,25,79,84,24,37,112,106,31,35,143,87,308,116
1400000US17031839200,17031839200,"Census Tract 8392, Cook County, Illinois",406,100,17,20,21,37,0,11,49,57,46,61,0,11,18,19,9,14,16,28,26,30,48,43,53,48,42,41,27,33,26,29,8,13
1400000US17031839500,17031839500,"Census Tract 8395, Cook County, Illinois",227,54,12,20,0,11,22,28,9,11,0,11,0,11,0,11,3,6,0,11,5,7,0,11,23,25,17,16,31,22,23,27,82,43
1400000US17031839600,17031839600,"Census Tract 8396, Cook County, Illinois",341,77,5,9,25,25,6,8,5,8,14,14,44,40,0,11,48,54,0,11,5,9,39,33,46,37,18,26,26,40,40,36,20,29
1400000US17031839700,17031839700,"Census Tract 8397, Cook County, Illinois",870,157,22,35,46,47,15,17,66,41,10,15,105,56,42,37,35,28,24,23,52,40,59,52,124,74,58,42,78,66,34,26,100,50
1400000US17031839800,17031839800,"Census Tract 8398, Cook County, Illinois",679,103,76,57,5,10,10,15,56,53,17,21,20,27,45,37,67,52,9,13,51,45,48,40,67,45,91,46,18,21,89,57,10,14
1400000US17031839900,17031839900,"Census Tract 8399, Cook County, Illinois",1055,113,78,62,10,16,22,21,111,79,21,24,62,38,22,17,21,20,27,25,21,23,108,52,170,83,163,72,65,41,75,54,79,42
1400000US17031840000,17031840000,"Census Tract 8400, Cook County, Illinois",672,90,5,9,32,39,9,14,8,12,0,11,16,22,53,37,11,14,32,25,56,44,53,41,111,50,81,57,42,34,99,46,64,34
1400000US17031840100,17031840100,"Census Tract 8401, Cook County, Illinois",653,109,28,27,11,16,69,48,35,32,19,23,43,45,87,60,53,43,22,23,74,49,57,58,47,38,47,37,9,14,52,35,0,11
1400000US17031840200,17031840200,"Census Tract 8402, Cook County, Illinois",559,71,28,25,32,30,14,12,19,21,18,16,42,30,12,13,27,26,30,29,17,14,46,36,97,40,80,42,28,19,21,15,48,32
1400000US17031840300,17031840300,"Census Tract 8403, Cook County, Illinois",886,107,49,47,26,24,64,54,22,25,7,11,66,40,83,51,62,44,47,43,151,94,97,52,93,53,8,12,71,45,29,32,11,17
